"comment_id";"created_at";"text";"user_id";"username"
"17892471075493880";"1780369593";"si leher beton itu lagi";"4149008748";"worryrock6666"
"17907932949244723";"1780369620";"G msk.. boty";"6439712407";"didikakhifillah"
"18145192270450552";"1780369740";"kok gapernah liat di kalangan tokoh politik ya? apakah dia newbie? oh iya kan bawaan bosnya ya gara² dia mantan ajudan. tapi ga linier nih ama backgroundnya, apakah ini dikatakan sebagai inflasi politikus? 🗿😂";"4548829047";"girimbang.wp"
"18065388404428922";"1780369751";"Yg satu pidato pake teks eh muncul partnernya pidato😢 diemmmm aja deh emang kalian tuh klarifikasi hubungan kalian di Perancis 😂 diemmm aja diemmm coba tunjukin nota pembayaran, tiket PP gk percaya krn biasa dikhianati";"3040417927";"jengmunir"
"17872260729673366";"1780369860";"Harus gitu menekankan 3 bulan menjabat?";"1555100159";"selviadewi09"
"17860236432639329";"1780369902";"Blas ra percoyo";"6881171036";"kang_muslih_at"
"18139338709469798";"1780369911";"Tidak percaya sama sekali";"9414398158";"mellysagaiths"
"18106728094748217";"1780369959";"Geuleh gw liatnya juga...";"77479645381";"orion29828"
"17955118665150392";"1780370013";"𝐌𝐨𝐬𝐢 𝐭𝐢𝐝𝐚𝐤 𝐩𝐞𝐫𝐜𝐚𝐲𝐚";"1217780388";"hidayat_widyodiningrat"
"18044926733717112";"1780370019";"mo klarifikasi apapun, rakyat udah gapercaya";"4830461995";"tsyukrianto"
"18193934077365075";"1780370355";"Keliatan karakternya dari caranya berbicara.";"50765659414";"endasetia.pics"
"18211703350336285";"1780370432";"Lbh respect ke pak @dinopattidjalal dr pd @teddy_hq";"8444130262";"ina_dhasan"
"18123754075647679";"1780370494";"Seskab makin banyak ngomong makin blunder 😂";"8444130262";"ina_dhasan"
"18453279631118799";"1780370505";""3 bulan" nya nggak usah diomongin bisa ga? Julidnya ih ngalahin emak-emak..";"1240518236";"rarauliaaa"
"17937450009062881";"1780370517";"Avvah iyah sisanya bayar pribadi?";"76493721901";"kt.byy"
"18082147778555920";"1780370599";"Bacot";"3262718199";"abdilaharun"
"18461673358108176";"1780370683";"Ahh massaaa 😅";"6372761890";"ulfa2704"
"18039589064601253";"1780370770";"Ternyata bukan hanya beliau berkurban sapi, tapi lagi lagi pak presiden berkurban biaya perjalanan luar negeri untuk kita semuanya.. 👏👏 hidup jokowi ✊️ 😂😂😂😂";"209506087";"setiabudiyan"
"18050173376685423";"1780370816";"Iyaa gue percaya, sapi qurban aja pake apbn";"1130729908";"alfi_martsa"
"18106888078765528";"1780370818";"Jangan klarifikasi, tunjukin transparan kalo emg ditanggung pribadi";"3645059984";"yesigivamahesa"
"18068753879696239";"1780370963";"Amacaaaa..ciyuus.. ouwwh.. mooo aja pake apbn.. apalagi dolan dolan yaa.. 😮‍💨";"3678261083";"kira_napratiwip"
"18112719649844414";"1780371021";"Malah jadi terbalik.";"9038588640";"_elan_suherlan_"
"17995749236786674";"1780371053";"😂";"583228974";"indrahrdyna"
"18098989049136923";"1780371130";"Bnyk kali cerita😂, qurban apbn aja atas nama dia😂";"2244597919";"izal.lubis"
"18083136488395185";"1780371204";"Buna klarifikasi, setelah diajak keliling dunia naik pesawat pribadi indo";"2244597919";"izal.lubis"
"17934278331257223";"1780371359";"Dih najis boti";"10428693409";"sarrah_nurazz"
"18405177652149590";"1780371389";"Bisa dibuktikan ga?";"1304559028";"jshdnl"
"18109964141478988";"1780371574";"Haji nanti jg diambilkan dr apbn ya "maz" teddy. Emang di TNI boleh ada "lekong" za..? Entar latah lho kalau pas perang..";"73302542892";"harimax64"
"17952139797152521";"1780371763";"Ada yg percaya omon² ini???";"4132403082";"den997_"
"18053000843518200";"1780371783";"Rukun IMAN HANYA 6 !";"1580709539";"uyunminal"
"18081523877638746";"1780371843";"Rinciannya magaimana.? Berapa kelebihannya.? Terbuka atau hanya narasi saja";"35281592509";"dedenbudyanto"
"17920546284367876";"1780371844";"Pila malang nya kak 😮";"20414742409";"villasamawa"
"17870435478681755";"1780371905";"Biaya kelebihan jalan2nya ditanggung oom wowo ya? Maz ted dibayarin jg za..? Oom wowo banyak yg kelebihan yg harus dikurangi, ya beratnya, janji2nya, pidatonya, omon2nya, gaul sana sini sama pemimpin2 tetangga, joget2nya, nempelnya sama mazz ted, dan bikin program aneh2 dan halu. Banyak urusn dlm negri yg sdh numpuk, yg ngatur negara itu joko oey, oligarki atau oom wowo atau maz tedong..?";"73302542892";"harimax64"
"18002879372939114";"1780371972";"😂😂😂";"237162304";"gusebud"
"18132274129587645";"1780372087";"Kebanyakan ngeles 😡";"7770441602";"raden_ro"
"18213730900327393";"1780372105";"Qurban aja pake APBN. Ya kali mau keluarin uang pribadi buat dinas luar.";"823782861";"almuntashar"
"18352157752211227";"1780372106";"Mestinya namanya bukan Seskab, tapi lbh cocok Seskrab (sekretaris akrab)";"73302542892";"harimax64"
"18412617730181478";"1780372150";"Admin lambe turah ini?";"838082998";"fianfiratmaja_"
"18083977376636326";"1780372327";"Muke lu jauh";"178921863";"ghinarifkiya"
"18103589956815855";"1780372492";"Halahhh";"2341837544";"julianaariyanti123official"
"17967639954077248";"1780372538";"Dri pda buat ongkos ke luar negeri,,mending oamp";"5800238252";"ikatan_dokterlampu_indonesia"
"18106752769766087";"1780372634";"hasilnya apa aja? Serius nanya dengan nada lagu mbg";"1522466101";"rahmatanammar"
"17924612130344395";"1780372653";"Kebanyakan klarifikasi kaya artis kena skandal";"634063097";"alfarusfg"
"18080008145540780";"1780372684";"Ini perjalanan dinas atau family trip, kok pake anggaran pribadi?";"5719084309";"sakuntaloka"
"18094567216975470";"1780372710";"mau percaya takut dosa.";"6861306540";"bilakoemaru"
"18086331581091176";"1780372832";"@dierdevon2 loh mas nya bisa cari sendiri foto nya loh di internet 😌😮‍💨 bukan alasan wkwkwkkw coba di buka dulu google nya masssss";"355359732";"nabillansy"
"18091390589256762";"1780372959";"Omong kosong";"3129333602";"nofa.official69"
"17889521724543960";"1780372965";"Iya di tanggung pribadi uangnya hasil membabat hutan hhh";"57195423804";"mhdsayyidsahaja17"
"18088274894370595";"1780372986";"Tipu😂 qurban presiden sja dr APBN.";"3008012605";"jumari_atha_"
"18053406158729427";"1780367495";"Ngebohong ke rakyat bae 😢";"1661268289";"kimikodiecast"
"18146548282499785";"1780367513";"Padahal secara kualitas, pak Dino kompetensinya  jauh lebih pakar. Harusnya gak usah diklarifikasi .. semua dah tau kok ..";"482928530";"ati_delta"
"17992506398968673";"1780367533";"yaa rombongan nya kan cuma si imut2 itu aja biar seruuu 🙌";"529817539";"rezki.drg"
"18038341439606179";"1780367573";"Menggunakan dana pribadi melalui APBN ? 🤔";"492755807";"raenovaldy"
"18108606428487299";"1780367766";"Besok kamu juga ikut gak jadi apa2.. matimu akan sulit.. bahkan dikebumikan pun kita tidak akan bersaksi bahwa kamu dan bapakmu prabowo bukan orang yg baik";"3951654459";"operatuhan"
"18063413681478162";"1780367771";"Setengah kloter tapi double the amount okeh";"4007793353";"y.nns.bee"
"18099041918155841";"1780367879";"Apapun penjelasan kalian kepercayyan publik yang paling penting bro!";"5675787066";"lutfi_lbff_sffc"
"18085710806100244";"1780367899";"Ga percaya kalo boti yang ngomong";"80807122936";"marviulfa"
"18394542280080282";"1780367951";"Bak pengatur dan pemilik negara.....";"4088980384";"ann_andriean"
"18117194329811989";"1780367961";"😂 prut";"2338629215";"adibkhoiruz"
"18092875532603591";"1780368085";"Iyaa tah?";"1228177544";"ummisarie"
"17858730855644521";"1780368097";"";"3175829898";"tiyandar"
"17851685190694091";"1780368112";"";"15855466";"aduy.cela"
"17929921416299275";"1780368129";"Buat bini mah GPP dana pribadi";"284991973";"tldsx"
"18095941166230345";"1780368155";"Emang boleh kayak gitu. Laporan keuangannya nanti gimana? Hewan qurban atas nama presiden aja pake APBN, masa hanimun ke Paris pake biaya sendiri. 😂";"1502663361";"roronoafris"
"17947665462189036";"1780368246";"@teddy_hq kocak";"3985455154";"raufabuairin2151"
"18031048181820921";"1780368272";"Bunted makin menggemaskan looknya ya skrg...";"37819793738";"dharma_one_are_if"
"18536445271079786";"1780368332";"@yolaharun untuk poin ini saya lebih menyorot cara respon pemerintah hari ini, lucu dan geli 😂. Ada presiden yang suka pidato pidato, sambil teriak "buat apa itu diskusi diskusi, buat apa itu FGD FGD, sekarang waktunya mengentaskan kemiskinan" 😂";"2259459685";"ahmadsrobbani"
"18072683171325387";"1780368335";"@kang_dedep 3 bulan jd wamennya, tapi dia lupa menyebutkan karier panjang pak Dino sebelum itu 🙃";"1194909843";"icharomanti"
"18092617610217434";"1780368342";"😂😂Kocyaq";"2313623143";"nandaazznty"
"18019359680682035";"1780368354";"Omongannya susah diterima rakyatnya";"1557125864";"joos_simangkurat"
"18104717035950865";"1780368466";"Bacot lu goblog!! Dia beli sapi aja pake APBN tai!! Mau bego begoin masyarakat lu bencong??";"1436063305";"entony.k93"
"18051406010762622";"1780368488";"@roronoafris 😂😂";"4051646235";"fikaosman"
"18391186390094105";"1780368528";"Gue juga gitu sih kalo laki gue lagi kena fitnah, minimal gue ikut klarifikesyen 😂";"239889103";"intenfirst"
"17957485266133088";"1780368555";"Walau hanya 3 bulan? Lemes bgt tu mulutnya..";"72646980285";"maiseven07"
"18014843777699592";"1780368679";"Iyaa bareng Sung Go Kong sama Patkay🤣🤣";"362491179";"rissalaila_27"
"18466174810110663";"1780368682";"@yennita_mansoer ngoahahaha.. 🙌🏼🙌🏼🙌🏼🤣🤣🤣";"62086387685";"theprogie"
"17878896015457564";"1780368700";"Ya udah iya 😂😂";"2084071170";"fassela"
"18130930738596422";"1780368704";"Ente ngobrol aj ama gibran .. ted, kali aj die bisa kasih solusi..😂";"617739549";"rz_pahlevie"
"18102819634830474";"1780368709";"Banyak x cengkunek mu";"3166602438";"indrapranata_real"
"18589134709048287";"1780368752";"Bukan apresiasi itu ... gak terima dikasih masukan, menyerang balik ... 😮";"1015005355";"agungpprihatin"
"17947656093193695";"1780368816";"Kasihan lihat responnya";"3231026787";"yohanandhi"
"18022657055838548";"1780368836";"bapernya kelihatan bgt sampe di stabilo nama Pak Dino nya wkwk";"1948051595";"nurnovilina"
"17892219954501427";"1780368883";"Heh pakai dana pribadi Prabowo tapi apakah Prabowo pakai dana pribadi atau apbn lagi kaya qurban kemarin 🗿";"14075702911";"frzbrq1"
"17854059192675421";"1780368907";"@pariwaraa dikira semua orang bodoh😭";"60831112641";"mkzal_"
"18084145442123720";"1780368911";"lebih mentingin nombok nanggung perjalanan ke luar negri pake uang pribadi daripada qurban pake uang pribadi 😂😂";"1427470730";"annidadzakirah"
"18363053362226388";"1780368988";"Iya";"12753739356";"dianasulaiman12"
"18062619365470683";"1780369004";"Nyinyirnya sgt terasa. Artinya? 🙈";"1371263509";"desrisumbayak"
"18078654551361389";"1780369050";"Ini membuktikan jika presiden kita adalah salah satu Oligarki yg punya banyak harta pribadi di kantongnya. 😂";"1930659068";"asy_sayyaf"
"17971134770903862";"1780369079";"Siapa dulu yang ngefans sama Tendy? 😌";"1805831013";"astuti_s53"
"17896230621327129";"1780369123";"😂";"1236523264";"yudi_akhmad_pratama"
"17922080457142216";"1780369149";"yo malah kleru";"331017009";"mas.ase"
"18061113740710566";"1780369196";"Mau lu cuap2 kek gmn, udh ted, smua udh tau klo anda dan wowo lgi jln2 tiap bulan ke eropah.. pake duit rakyat..";"2243203140";"isna_na_e"
"17941568292212414";"1780369226";"Cebokin aja trrross 😂";"1907843048";"theonlyonedidi"
"17939750490232752";"1780369384";"Hahaha";"57709585272";"die_hard_penulis"
"18104900209814866";"1780369427";"Buna,tau gak alfa deket rumahku tutup Krn ngga sanggup bayar biaya sewa yg naik berkali2 lipat. Padahal aku biasa beli pampers disitu lhoo";"1479058119";"ria_shofa"
"18035697116802113";"1780369550";"Ini konsepnya "kelebihan biaya" piye sih. Sekelas kunjungan presiden lho. Lha apa ada yg di luar perencanaan tiba2, biaya tak terduga? Ky kegiatan Agustusan karang taruna ae 😂😂";"3548031793";"whyuarif"
"18103352599821984";"1780366263";"Ya jangan lah, masa ditanggung pribadi. Ga sehat itu seperti nya. Harus nya ga kaya gitu sih, itu celah. Yg dimaksud pribadi itu apa ? Uang gaji ? Uang pemberian ? Uang hasil usaha ? Ini sering terjadi di pemerintahan yg dimaksud "pribadi" itu gamang ...";"2920259916";"aldo.albar"
"17884232538568609";"1780366298";"Howek";"12066470370";"uyunmardiana"
"18114684349883554";"1780366306";"Hehehe, nyinyir 3 bulannya itu loh, gak penting amat penjelasannya...diawal pernyataannya udah ok...ditengah kok malah kek anak gadis,, gak senang dinasehati orang tuanya...kocak, gak elegan jadinya penyampaiannya, anti kritik bgt yaaah";"1462844868";"dikaputrigb"
"18174209953414923";"1780366312";"😄";"4184885177";"lukmanadhira"
"18110395579899073";"1780366316";"Helehhh begini jawaban pemerintah?? Bernada sinis dan menyerang??? Hewan acem pak?? Urgent banget pake APBN??? Shame on you!!";"4636763526";"nenenghadiatii"
"18076967132268870";"1780366320";"Menipu Rakyat aja pakai APBN apalagi mau bulan madu.";"60937001983";"yennita_mansoer"
"17872571976614645";"1780366352";"@opiknocounter_ literasi ketika junjungan kena kritik langsung cari berita untuk pembelaan 😂 "foto lama "alasan macam apa itu😂";"80042771753";"dierdevon2"
"17907582345245351";"1780366365";"Ahh sudahlah, awalan bicaranya sdh tak sedap 😂🔥";"387903555";"totisumo"
"18131472820585148";"1780366382";"Dino ,???. dinosaurus";"58378018155";"brillydharmawan"
"18103828946014586";"1780366473";"@rissalaila_27 saya mau ke timur😂";"1498126362";"asriiiirwansyah"
"18107766850741611";"1780366498";"Bacot Lo berbusa";"2235952081";"nurhadihusain"
"18051079961757155";"1780366502";"Aturan dari mana perjalanan dinas kenegaraan kelebihan biaya dinas di tanggung pribadi, aturan dari mana ..? Semua sdh di tetapkan, Boleh donk klo gitu ngajak selingkuhan atau Istri gelap ikut rombongan kenegaraan( Bayar sendiri ) kan lumayan😂";"49694500609";"herysantoso188"
"18166582630430998";"1780366528";"TENGIL BANGETTTTT SUMPAH NI ANAK,,, 🔥🔥🔥🙌🙌🙌 AMPUN DEH PRABOWO PILIH2 PEJABAT BNYK YG GEBLEK BNGTTTT";"22596734533";"rizky_jwc"
"17969875548113346";"1780366555";"Gila hoax nya luar biasa😂😂😂😂😂";"1481395348";"dio_fath"
"17931302892285652";"1780366557";"Batu 😌 ga pake skala prioritas, urgensi, gblk bgsd";"1737599893";"tewadak"
"18058219112501163";"1780366583";"sebenernya udah males sejak detik pertama, nahan bgt nonton sampe akhir. isinya 🤮";"1531045464";"ryan.hutomo"
"17976702924045826";"1780366642";"kelebihannya cumga  Rp5000";"8537193991";"diablo_san8"
"17884153461572353";"1780366678";"Lagi cebok";"47212906788";"ren.vect"
"18409592944194487";"1780366688";"Boty dajjal";"12164637337";"sprcub___"
"18105666832786077";"1780366704";"Diih!....";"243098696";"geosadianta"
"17890141059375524";"1780366717";"@teddy_hq ngerti apa ?";"7045185824";"iraalrashid"
"18414674023181631";"1780366743";"tumben bnyak kali kuahnyaa
biasa vma pokoknya adaaahhhh 🤏🏻";"1498317849";"fauzayuza"
"17868787278683365";"1780366755";"Kagak percaya blas";"8078579554";"pujilstr_1"
"17951303238167741";"1780366760";"Aduh gimana yah...bukan sulit untuk dipercaya...tapi...udah ga bisa percaya aja";"1455388651";"anggieyuanatasya27"
"18125531392715369";"1780366784";"Udah gaes.... percaya aja deh takutnya ngambek ntar.";"2961705421";"820.ruddi"
"17927628909319946";"1780366938";"bukan itu sih maknanta";"5483494751";"nikyali_rst"
"17919387648364994";"1780366964";"@kang_dedep";"30492564038";"_alwyh15"
"17931443871282175";"1780366967";"😂😂 untung gua gak pilih, tapi imbasnya ke gua juga😂";"74903614031";"rudiacong2"
"18219784000321087";"1780366997";"Emang rakyat percaya???";"6030612302";"heriandromeda"
"18131755453509770";"1780367050";"Ted...saya penggemar drachin😂😂😂😂....klo d drachin pentol kyk lho yg dikorbanin duluan";"14247948232";"dailym10"
"17933639115085772";"1780367065";"M. Qodari kalah pamor sama si @teddy_hq";"8376313847";"snzulfikri"
"18088439636456788";"1780367069";"Nah kan percaya ?";"227641830";"sibromilsi"
"17910623481224439";"1780367141";"Kelebihan... disini masih banyak kekurangan ya pak, mohon di perhatian";"55022221375";"shuijing_al_affan"
"18084685286423258";"1780367146";"@ahmadsrobbani kalaupun dibuat laporannya, gak begini prinsip GCG nya. Itu kalau pemerintah skrg masih pegang prinsip GCG kayak jaman SBY";"2158592308";"yolaharun"
"18104373740511529";"1780367180";"Boti";"7257853308";"suryant8571"
"18064264826705829";"1780367204";"Qurban pakai Pribadi, Perjalanan Dinas pakai APBN...... begitu seharusnya.  Jangan dibalik😂😂😂😂😂";"1605375330";"3sby79"
"17890335060372078";"1780367230";"Beliau ini jabatannya apa sih. Jubir Presiden kah?";"1564211129";"linda_quila"
"17888979480542796";"1780367255";"Makasih infonya bunda teti";"4137218800";"gunawan.musirawse"
"18106345634292336";"1780367260";"Sensipit😂";"200072868";"nisgarnis"
"18138914470550375";"1780367282";"leherny mana buna...";"2084065532";"fedro.gc"
"18123213433636384";"1780367292";"@maulana_asatria 😂";"599334833";"triassjuara"
"18082393343434239";"1780367308";"@rissalaila_27 bareng biksu tong ga kak😂";"232916986";"bint.husn"
"18321931615259572";"1780367324";"@evieninon kalo gitu saya mau ke tenggara aja 😂😂😂😂😂";"32789728584";"princeoflondon88"
"18317259547285343";"1780367325";"Tugas nya nyebokin majikan";"4560887256";"enggar_syah"
"17890911453522014";"1780367331";"";"3024477768";"bunz.id"
"17864606973629536";"1780367359";"bunda baperan belain kelakuan ayah ya 😂";"4098440554";"dedyhermanto001"
"17897658102459424";"1780367468";"lambene kok lemes men gak fokus dgn masalah.....bener ta ditanggung qurban ae apbn";"5504955839";"christa.kitchen"
"17970955374101217";"1780367476";"bodo amat terserah loh lah teddy 😂";"14970508832";"pasyafitnes"
"17976027378045775";"1780367481";"Sekelas pemerintah ga sah sibuk klarifikasi, tinggal kasih data n laporan biaya dinas aja dong ah, kicep kok mulut kita";"2201904520";"ayu_siswodihardjo"
"18062229533481816";"1780367483";"Hahahaha, kurban aja pake apbn pa";"1695274428";"m_sulaeman11"
"18066889913389951";"1780364846";"😂😂😂";"66091023123";"ratunina_stories"
"18078522476541872";"1780364851";"Kurban aja pake uang APBN";"2235952081";"nurhadihusain"
"18116230660773350";"1780364879";"Perjalanan dinas ditanggung pribadi sbagian, 🤔 berqurban yg berpahala aja pake uang rakyat, apalagi 🤨";"4772729268";"anjas_tanjung_1706"
"17941363899214888";"1780364923";"Harus gitu ya caption "3 bulan" nya diperbesar... Keliatan bgt mau jatuhin orang. Ga sopan 😡";"2371674251";"choirinummhanan"
"17930902665093893";"1780364935";"Yg mengurusi segala urusan🙄";"186004217";"aprilliani"
"17970705219060665";"1780364950";"🐷🐽🐷🐶🐶🙊🐵🐒";"476083060";"arieandriyan"
"17996951852777793";"1780364955";"SIAPA SIH DIA";"4981125538";"egirafsan"
"18090433439349199";"1780364984";"Harusnya pejabat dan pemerintah itu lebih punya empati lah , disaat Rp melemah harga kebutuhan masyrakat meningkat lapangan pekerjaan sulit tolong kunjungan pemerintah dll itu di potonglah anggarannya yg ga berkepentingan gausah ikut2 .. jujurr udh muak dger berita2 gini udh bberapa tahun ini skipp berita media krna gamau terganggu psikologis utk hal2 yg sbeenarnya gaperlu diajari . Krna kalau dipikir pejabat yg dipilih itu udh otomatis otak pemikirannya lebih jauh pintar dr masyarakat awam";"2200583051";"windy.aini"
"18125665384722558";"1780364994";"Jauh2 amat.... PM Malaysia ga perlu road trip, ekonominya malah baik2 aja tuh...";"614745167";"matiuskabiai"
"18129706756593050";"1780365013";"Semakin dijelaskan, semakin memalukan..";"559784438";"fazrishobari"
"18112871923855316";"1780365028";"Kalo di tanggung pribadi brati sistemnya lebih bobrok kocakkkk, bego apa gmna lu?";"44913415996";"ab_di02"
"18012835931895443";"1780365053";"@evieninon saya mau ke Barat aja Bun 🤣";"362491179";"rissalaila_27"
"17968440296914158";"1780365061";"Nyebokin prabowo";"4350695416";"rmdhn.1605"
"17993677925972345";"1780365088";"Ya kalo bisa biaya aktualnya dibawah anggaran pak, minimal ada prestasinya gitu berhemat anggaran🤧";"309997204";"sheilaachmads"
"18115823878837060";"1780365095";"Saya yang awam mengerti apa yang disampaikan bpk. Dino patti jalal😮";"48578073685";"fahimamarzuqi7"
"18059140073720096";"1780365098";"Kita gak bodoh bang🙌";"2924923429";"eliwillshare"
"17884061319570090";"1780365130";"😂 qurban pake APBN";"1364954019";"fhresa_ns"
"18099998353887705";"1780365142";"ditanggung presiden katanya, noh liat kemaren beli sapi pake duit APBN.";"2067410342";"dediwijaya28"
"18153032485473093";"1780365204";"Kalo ultah lo hotelnya sapa yg bayar";"298655065";"shanelle_py"
"17892750747530497";"1780365227";"duh udah terang terangan melanggar undang undang lagi. tp kita bisa apa, cuma bisa misuh2 doang. mereka tetap ngga tau malu";"55004347518";"zulkhi.sputri"
"18021334697672014";"1780365239";"Cuiiiiih";"59588339165";"triadi.tjandra"
"17905585521424929";"1780365242";"naon sih 😢";"20498826047";"titapitrelli2"
"18074302307680847";"1780365263";"gak ada yg percaya sama statement teddy ini";"2172698497";"ferdianhrp"
"17973595314026332";"1780365279";"utk penjelasan kayak gini sebenarnya tugas sesneg atau seskab sih ? serius nanya krna gak tau";"10741476831";"kim.mayonese"
"18130872763597481";"1780365300";"Oke bund";"2084189643";"avan.ibe"
"18082455443157535";"1780365355";"kontrol beungeut tet";"1934109148";"veny_octaviaa"
"18593721055034938";"1780365356";"Sepertinya asbun 😢";"5550711161";"munthe.anwar"
"17928464340338861";"1780365357";"Pas wawancara sblm pilpres aj di bilang usahanya mandek krn ngga berkuasa, skrg kq mau keluarin duit...kan kocaq 😂😂";"67702636221";"rbyarmas"
"18100246346144746";"1780365384";"Split bill kh?? Ditanggung pribadi kelebihannya";"8837506";"hafidafhmsr"
"18171099184372145";"1780365424";"Ada yg percaya omongan Ibu negara?";"2048961760";"darmadi08"
"18166877200426946";"1780365427";"😂😂😂";"38447006798";"hamda.khairuzani"
"18113367961803941";"1780365535";"By data aja deh print tiket , bill hotel, tf dr rek siapa, udh gitu aja dulu dech drpd cuman lisan gini, aku sih g percaya klo g liat kwitansinya 😂😂😂😂";"574441848";"arinie81"
"18086351642084300";"1780365555";"Purbaya makin kurus & bingung dewe😁🤣";"38184822";"n4z4rull"
"18161366308443750";"1780365560";"Bahasa seskab " walau hanya 3 bulan" 😂";"1979383103";"zumrotussh"
"17877859113667132";"1780365578";"Yang klarifikasi yang ikut menikmati,mana rakyat percaya";"6942437756";"awie_dewantara"
"18353591584242703";"1780365632";"Harus banget nyebut "walaupun hanya 3 bulan"";"715678661";"indra_s09"
"18566822479067603";"1780365638";"Bodooo amaaat 
Dosa tanggung sendirii yaa😂";"1555308501";"elinkristianti"
"18085306550136406";"1780365677";"Qurban 1 M 😍😍😍😍😍";"75148528489";"hayya_cute3"
"17910558060222124";"1780365700";"Bukan kerjaan lu menjelaskan hal ini. Ngapain lu selalu menyampaikan hal2 yg harusnya menteri lain sampaikan. Emang manusia hina kau";"1398343518";"andri_san"
"18117939871685589";"1780365792";"Sudah tertera jelas bantuan kepresidenan dan itu sudah ada sejak jaman pak SBY sampai pak jokowi kemaren pun qurban sapi dari bantuan kepresidnan dan foto sapi bertuliskan prabowo itu foto lama sbelum pak prabowo jadi presiden ,trus kenapa skrang di permasalahkan sementara hal itu sudah ada dari dulu";"57187284997";"opiknocounter_"
"17968752645077936";"1780365821";"Kl gitu bs doonk dbuka brp biaya prjlnan vs anggaran yg digunakan. Kami sbg rakyat prlu tau pak krn yg bp gunakan uang kami🙂 @presidenrepublikindonesia @sekretariat.kabinet @kemensetneg.ri @prabowo @teddy_hq @gerindra @dpr_ri";"1039030387";"reynirenehany"
"18066967673392959";"1780365871";"Pohhhhhh";"1963261130";"diaz.rahman"
"18132945856592911";"1780365890";"@ken_arok.singasari1222 itu foto lama bang cari dulu sumber brita nya pembenci kaya anda ini siklus nya nya kemakan hoax- fomo- koar koar ga jelas dan ga mau nyari info yang valid inti na anda kurang literasi";"57187284997";"opiknocounter_"
"18098642183169510";"1780365906";"kumaha maneh wek lah… didagoan ku jahannam d akherat eungkeu…";"254383800";"lkeslinawati"
"17939401017238302";"1780365939";"gimana sis";"3470262638";"hasan_mujaddid"
"18592901701015893";"1780365942";"SIMPLE; Kelebihan anggaran adalah bukti kegagalan management. Kalau Prabowo mau menanggungnya itu satu sisi baik (kita jgn nistakan juga), tapi sebuah negara tidak bisa berjalan dengan management gali lubang tutup lubang.";"187534023";"gandhi.yanowar"
"17998342514771654";"1780366000";"HAH, jONGOS PELANGI 🌈  NYA NGEBELAiN... BACOT 💩";"41205293280";"yulia.w.r2_alesi"
"17913080040400643";"1780366206";"Iya buna";"2615817438";"millanurhalisa"
"18104153314998051";"1780366245";"BULLSHIT";"2030261874";"maliqkirara"
"18053623793720295";"1780363775";"Pssstt harap diam.. Bunted lagi memberikan penjelasan.. Harap di pahami dan di mengerti dan Jangan baper..";"69092436453";"nono.profileprofile"
"17878064052667028";"1780363779";"Pokoknya klo atas nama presiden aman.. Ntah dari mana dananya pokoknya ada dehh";"1816455528";"leeaandewi"
"17879374359455335";"1780363814";"Boti lu jangan banyak ngibul";"44688307848";"pensilwarna.biru"
"18094488428257890";"1780363850";"Tetep nyinyir. 😢";"1959448704";"bimodhani"
"17856826179663421";"1780363853";"Harap maklum Mentruasi makanya lbh sensitif Dr emak2 😂.";"5721478716";"ghaidahapsiana"
"17953774673978996";"1780363865";"Hikayat 
Ibadah kurban tetapi bukan Ibadah kurban! tetapi kategorinya 
program bantuan/bansos, bukan ibadah kurban mandiri..
`
Ibadah kurban dengan hewan yang dibeli menggunakan uang Rakyat (dana APBN) tidak sah diakui sebagai kurban personal (ibadah mahdhah) yang menggugurkan kewajiban pribadi..
qurban >>> penyembelihan hewan ternak sebagai ibadah..
`
Masalahnya seharusnya bukan atas nama pribadi pejabat!
Seandainya memakai "Uang Rakyat/Negara untuk Rakyat" 
BEDA NIAT 
Harus wajib DINIATKAN  dan DINYATAKAN DI ATASNAMAKAN sebagai 
"Uang Rakyat/Negara untuk Rakyat" (bukan atas nama pribadi pejabat)..
Pengadaan Barang/Jasa (PBJ) Pemerintah
Semua pengadaan ribuan ekor sapi dengan “Anggaran Bantuan Presiden” wajib mematuhi mekanisme Pengadaan Barang/Jasa (PBJ) Pemerintah. 
Sifat dana tersebut adalah uang Rakyat/ negara (APBN/Baitul Mal), sehingga tidak boleh digunakan seperti dana pribadi. 
Uang negara = wajib taat Pengadaan Barang/Jasa (PBJ) Pemerintah. “Anggaran Bantuan Presiden” bukan dana pribadi, jadi semua sapi harus lewat aturan Pengadaan Barang/Jasa (PBJ) Pemerintah. Apakah sudah sesuai mekanisme Pengadaan Barang/Jasa (PBJ) Pemerintah..";"45756689244";"pejuangdanpengembara"
"18594317914031805";"1780363880";"Biayanya adalah pokoknya";"60197622100";"alldie171"
"18032813414807145";"1780363940";"Ini ceritanya apa dan bagaimana?... timbul pertanyaan..";"45756689244";"pejuangdanpengembara"
"17890726659489320";"1780363955";"Tapi, aku susah percaya mom, qurban aja pakai uang rakyat, kontradiktif banget kan rasanya... Yg hrusnya dr pribadi aja pakainya uang umum, apa iya yg pasti bilangnya 'buat rakyat', kalo ada kelebihan biaya, prabs yg bayar pake pribadi 😢. Kamu kan sekretaris yah, ya tinggal kasih liat aja data-nya....";"62589727509";"_abunng"
"18095643755220938";"1780363982";"@kang_dedep kalau cowo asli biasanya g julid";"1433994412";"miss.welasartika"
