"comment_id";"created_at";"text";"user_id";"username"
"17940374448230871";"1780403405";"Gak mungkin biaya di tanggung sendiri secara pribadi dengan uang sendiri,  korban idul adha aja pakai uang APBN , apa lagi ini perjalanan Dinas, Hai Teddy gak usah bohongi masyarakat.";"54175219179";"saiful.haq.79656921"
"18075050681289005";"1780403615";"Omon omon😂";"1445101905";"ririn_sherly"
"18184788442382933";"1780404002";"Yg benar hrsnya Tugas Jubir apa Seskab🤔";"17149928131";"noerbatis9"
"18108317770739202";"1780390861";"Ngomong Penting ❎
Penting Ngomong ✅";"681711469";"sin_dau"
"18105255811889004";"1780390936";"@mhd.bimasugara HAHAHAHAH KAK PLISSS";"2856241227";"bellap.j"
"17928198894339340";"1780390978";""mengaburkan berbagai capaian yang telah diraih ......" apa capaiannya??";"2856241227";"bellap.j"
"18122956579644534";"1780391016";"Dia ini jubir ato buzzer si.. Semua peran dia ambil seolah paling pintar dan paling wow... Kudu muntah setiap liat muka orang satu ini";"7367723296";"ketutsumendra7369"
"18061932545480507";"1780391051";"Si wowo ini serba terbalik. Qurban seharusnya pake duit pribadi, tp dia pake APBN. Biaya kunjungan LN seharusnya pake duit APBN, dia malah ngaku pake duit pribadi. Keduanya sama² menyalahi aturan tata kelola keuangan negara";"3503600255";"bebe_r_bebe"
"18393152638090084";"1780391219";"Orang ini, seandainya tanpa backing-an juragannya yg skrg, dan tanpa modal pangkat karbitan, kira2 masih berani bicara se-congkak itu ke tokoh se-level Pak @dinopattidjalal ?? Dia duduk satu meja dg tokoh2 seperti Mahfud MD, Ahok, Tom Lembong, Anies Baswedan, Retno Marsudi, Desi Anwar, bisa nyambung gak kira2 ngobrolnya?";"198788450";"indrarifansyah"
"18104946368058842";"1780391652";"Duttttttttttttt 💨💨💨💨💨💨";"8232557885";"drndm15"
"18395887654080422";"1780391708";"Qurban aja pakai uang rakyat😂 masih percaya pakai uang pribadi😂";"1389766158";"fita_fitria"
"18120449020708265";"1780392039";"@_by.dewi_ harusnya bakom hasan hasbi yg jelasin bukan ini orang";"1514188654";"didit_rachmadi"
"18016388366839648";"1780392084";"Harusnya program MBG juga pake dana pribadi";"10732309472";"dwiindartiyusman"
"18034024097803430";"1780392112";"Uang qurban, ganti dulu, baru percaya !!!";"69873487668";"djunedyudi"
"18078826892233987";"1780392430";"lehernya mana njirr, 😭 "pokoknya ada"";"58258885184";"risriyadi_alirsyad"
"18108521621510519";"1780392474";"Siapa ya";"23181516726";"sh2ndy"
"17879166807599428";"1780392545";"@harismawidhanar hidup amien rais 😂";"8391413";"m_nur_lukman"
"18107265076854520";"1780392667";"Kok tahu semuanya,";"1989490511";"styanipdkjti"
"18126470710625140";"1780392699";"Duit negara sama pribadi dicampur aduk. Terus ini perjalanan urusan pribadi atau negara nih???";"182297336";"yagungp"
"18100765325517109";"1780392744";"Wkwkwk buna nya wowo baper ululuuuu";"1102264143";"putradaaerah"
"18011169794855393";"1780392837";"Mending dengerin masukan dr bpk Dino, Ga usa diklarifikasi basa basi.. Rakyat lbh butuh pemimpin yang punya telinga dan bisa memberikan hasil.. Bukan orang yang pinter ngmng";"1248528116";"royhumardhani"
"18531274852075382";"1780392968";"Qurban pakai apbn😂😂😂😂";"3536514400";"jamaluddin_faizal"
"17863313322584152";"1780393039";"Nih orang siapa sih";"30631859912";"elfrina_99"
"18094845434614683";"1780393063";"";"2545575335";"frd_85"
"17930962467090725";"1780393150";"aduh lak wes Boty ngomong yo ngene iki ..... gak usah Nyocot dang Turunkan Dolar cek travel ku rame neh";"54692877380";"bon_bon737"
"18015361343699223";"1780393272";"Atur aja bang, ente kan panitia";"3581212560";"ida.w_winoto"
"17946552921206741";"1780393535";"2 kata lucu , seskab klarifikasi";"2045397620";"nandasubkhi"
"18192133780375300";"1780393555";"Baru belasan bulan menjabat, sombongnya wes nyundul plafond omah...😮";"9301032903";"seahorse6857"
"17919896451360251";"1780393594";"Yang pakai biaya pribadi adalah KELEBIHANNYA ygy, BUKAN keseluruhan perjalanan. Jgn kegocek sama kalimat “biaya pribadi”";"1431873300";"wiwitunairawati"
"18105418627769964";"1780393600";"Prett";"1512964614";"bintangdt"
"18142828981515091";"1780393620";"Kemaren pas Pak Amien Rais kok gak klarifikasi lhooo yah ? Saya Masih mikir kenapa yahhh ?";"52919336899";"the_banana_life2"
"18095419694324377";"1780394005";"kowe ki sopo to?";"5504955839";"christa.kitchen"
"17898882165306323";"1780394091";"Mr. Dino Patti Djalal jelas kapabilitasnya. Klo ini yg ngomong ini siapa??";"4222730907";"gugelpro"
"18472190020100993";"1780394093";"Orang ini kok gak kena stroke aja  mulutnya biar gak bisa nggedabrus lagi";"1546523853";"shakanajelita"
"18051192545764497";"1780394143";"@ichsanlfc23 @intanwardhani2 Bu Gowo balik bu😂";"1939940498";"deenyla08"
"17913502710206069";"1780394169";"uang pribadi? 😂😂 yakin? wong ngga terbuka dan transparant kok";"43953515";"f3rrynsk1"
"18471783862097444";"1780394174";"Katanya disuru liat hasilnya kan?nah,hasilnya apa ya???";"11215956436";"lilapuribarunastiti"
"17988988571812077";"1780394637";"GAK TAU LAGI MBOH WES KAREPMU BU IBU🙌👏,DIKASIH MASUKAN MALAH KLARIFIKASI...PENGKUH²😮👏";"3664147307";"chang.dews"
"18153221494471122";"1780394726";"Jaman Gus Dur jadi Presiden, dilengserkan oleh MPR karena terlalu sering kunjungan ke LN, jaman pak Harto, dilengserkan karena krismon dan dolar mencapai 16 rb, lhah bagaimana dengan sekarang???? Presiden sering ke LN, dolar tembus 17 ribu lebih, bahkan secara terang2an kita jadi antek2 aseng, bagaimana????? Teriakan2 rakyat dan para kaum intelek kampus seolah tidak terdengar lagi... 😢";"1489065887";"etty.indra"
"18396224464080877";"1780394762";"Ngene jik ono sing kolu ngrungokno … 🤐";"1828765130";"tattock_"
"18092656088104340";"1780394895";"@choi_nissak03 nah betul itu";"317353590";"mochammadarief84"
