"comment_id";"created_at";"text";"user_id";"username"
"17903115678430286";"1780364342";"Ada yang meremehkan anda pak @dinopattidjalal";"66177781283";"imrongiant20"
"18064233578457579";"1780364343";"@melasarikarima hey antek antek aseng, jokowi 10 taun njabat keluar negeri cuma 58 x, sedangkan prabowo baru 2 taun njabat udah 53 x, mikir dulu kalau mau nyebokin";"7559515401";"macckerel"
"17917001988382762";"1780364352";"Iyain aja";"1227717267";"idrushidayat"
"18063967418650783";"1780364365";"Jual semua dollar";"2206799659";"unknow_namew"
"18098783837233643";"1780364372";"Boti mode tersinggung";"78413881301";"hudzaifah_411"
"17945493282196060";"1780364381";"Terdekat beliau begini pantesan paham keadaan terkini👏";"1484564688";"arbye_crowk"
"17910752331406969";"1780364420";"@sharing.asn 😂";"694241694";"es_ekosaputra"
"18155280574475782";"1780364455";"@tegar.prdn bner juga 😂😂😂";"61369968977";"gugun_14.2_49"
"17971147412900273";"1780364456";"Kata aman aman aman, di lapangan banyak yg naik, harga di warung-warung banyak yg naik.";"61205125526";"rahmanpadli05"
"17896401132463949";"1780364512";"Sarkas kaliii yak .....walau hanya 3 bulan......😂";"10024469261";"sriekasundari89"
"18450712231119035";"1780364592";"debat ses klo berani, siarin di tv nasional";"376448076";"hadi_tito"
"17929134531334761";"1780364600";"@mustaan_alfaruqi hahaha. Nek saya tetep hormat ke pak dino, jaman saya kecil saja tahu ni orang bagus the right man right place. Bukan kayak jaman sekarang 😂";"43991117224";"reza.rentcar"
"17945842602196695";"1780364629";"Urang lah tauuuuuu,,, 👏👏👏👏";"7227129506";"ir.tanjoeng77"
"17952822804151457";"1780364646";"😂😂😂";"271623726";"tissasas"
"18088675055061475";"1780364702";"Sudah terlalu sering dibohongin pemerintah... Males percaya... Apalagi klo gak dikasih liat datanya 😂";"5793879795";"adri.nugroho77"
"18105883885967370";"1780364761";"AI.";"58473962399";"aib_prasetyo"
"17960075559068790";"1780364769";"Pake biaya pribadi bada 50-60 orang? Yang bener aje bunaaaa";"35229719";"saamjul_e"
"18201572989360758";"1780364782";"Bahkan udah pake kritikan yg berkelas sekalipun masih aja berkilah,,apalagi kang cebok mereka,,,apasalahnya mengakui itu hal yg buang² uang,banyak cara yg dijelaskan pak DPD dalam vidionya,tidak harus berkunjung ke negara tujuan";"53245026095";"syahrul_040922"
"18101289685843532";"1780364783";"Si tukang klarifikasi 😂";"53683182076";"rizqhna"
"18081697316171880";"1780364801";"AI.";"58473962399";"aib_prasetyo"
"18184615960388563";"1780364811";"Anda bicara atas nama pribadi atau presiden ?  Org yg anda hina dg hanya menjadi *Wamen 3 bulan" itu adalah seorang sahabat junjungan anda dan orang yg mendapat tanda jasa dari junjungan anda, diluar prestasinya yg lain.  Kalimat merendahkan yg anda sampaikan utk pak Dino, sama aja menilai jeleknya junjungan anda dalam menilai keberhasilan seseorang.  Apa prestasi yg telah anda capai dlm 1½ tahun ?  Ini bukti rendahnya tingkat kedewasaan diplomasi anda.  Kata2 anda bisa membuat orang makin membenci Prabowo dan saya yakin Prabowo tidak tau apa yg anda katakan ini.";"2206975604";"punyakoe"
"18132627166577488";"1780364813";"Kok gk MENLU sih yang menanggapi";"7377883346";"viczssss"
"17907916470240938";"1780364839";"Ngga tau sopan santun, di kritik sma yg lbh tua, jawabannya malah gtu..";"559789295";"vina_gw"
"18362039731237131";"1780364906";"";"200476470";"adiresana"
"17944176153213469";"1780364953";"";"464667033";"usmrzl13"
"17995571444953972";"1780364958";"Presiden itu bekerja untuk negara, maka dibiayai negara. Aneh, saat kunjungan ke luar negeri dikritik,
Seskab Teddy klaim pakai duit pribadi Prabowo. Yang lalu, saat ibadah kurban justru pakai APBN. Ini negara milik seluruh rakyat, ada aturannya, bukan perusahaan Prabowo yang manajemennya semua terserah dia.";"36034514951";"msobri0502_"
"18081865406170422";"1780365020";"😂😂";"58473563683";"yusrizalbtbr"
"17943079821207951";"1780365099";"@kiwpieee_ brarti ada 2 faktor, external (perang ,suku bunga AS dll) dan internal (kebijakan,belanja negara dll) brarti internal kita gk mampu dong mempertahankan nilai rupiahh dengan baik , karna melemahnya begitu extream , di banding dari negara” lain";"1806950437";"yusufadhimas"
"18396341755082082";"1780365120";"Ga kepake menlunya @sugiono_56";"2007519381";"mahfudz_fud"
"18098813135128480";"1780365182";"Suruh mas oyan menjawab nya pak ido hehehe @sofyan_hakim23";"2289013010";"m_hendra_ak_"
"18108864292898482";"1780365214";"Keliatan kali lemah gemulai nya😂😂😂";"7182707117";"_ryad2717"
"18105295480803872";"1780365234";"seru sekali kolom komentarnya";"3090055068";"hafidzhaulyaa"
"18412956979182759";"1780365237";"Ibu negara Bunda @teddy_hq";"5912545623";"mazhudnew"
"17951777985171339";"1780365263";"@fdy_shaleem waktu jaman Jokowi apakah beliau juga mengkritik? tp jkw sangat jarang kunjungan membangun hubungan dengan kepala negara negara lain dan gak hadir di PBB. apakah tetap mendapat kritik dari beliau? secara beliau pandai berdiplomasi kepada para pejabat negara luar harusnya kan. jadi seharusnya sekelas presiden juga pandai membangun hubungan dan berdiplomasi dengan berbagai pemimpin dunia.";"37993095890";"anlohac1"
"17851784004692105";"1780365341";"Kasian pak Dino 😅 dijawab kontan, jadinya turun kelas";"8473656112";"alankmezink"
"17916644139182574";"1780365383";"Drpd jilad anus @aniesbaswedan";"36318077034";"khayr_2708"
"17913535731202402";"1780365459";"@fdy_shaleem tp beliau kan pengamat dr luar saat ini statusnya. Jd analisanya jg berdasar secondary resources...";"3270941440";"new.ratnasari"
"18596936542019186";"1780365481";"@tegar.prdn lah lu pikir Prabowo nggk pernah Qurban Pribadi 😂 ya kali Anies nggk pernah Qurban Pribadi";"76527845482";"rahm_at6356"
"18011947058905783";"1780365524";"@wiraginting wkwkwkwkwk prittttt offsidee";"1525714923";"andikonan"
"18086323190412607";"1780365552";"@fdy_shaleem apalagi kalau dibandingin sama Anies menteri pecatan Jokowi. Prestasi terendah seorang pejabat itu dipecat Jokowi 😂😂😂";"76527845482";"rahm_at6356"
"18142702411541911";"1780365564";"Ide kampung haji pernah dengar waktu debat muncul dari pak anies kalo saya tidak salah ingat, Alhamdulillah bisa direalisasikan pak prabowo, mohon diluruskan kalo saya keliru...";"56426216519";"arbain9822"
"18021503951837763";"1780365652";"@dewinta_ambaruni ketikannya jahat banget ya...";"2188553090";"itsmeroyess"
"18070212221339198";"1780365669";"Buktinya mana kl bayar sendiri? Sok atuh spill! Jhn cm omon2. Yh ngomong sekelas Dino lho ini...bukan kaleng2";"67044008203";"yet_221"
"18135395326559986";"1780365692";"@warkopjurnalis wajar dong,  pak dino juga via medsos..";"2188553090";"itsmeroyess"
"18087491816381955";"1780365709";"@muladam26 jangan gtu donk";"44341777828";"syam_sih"
"17910409164224676";"1780365712";"Ini yang pangkatnya prematur itu?? 😂";"360163879";"dhikafininho"
"18054308552735800";"1780363054";"Dnger si tedy ngomong, tutupin komuk nya pake komen😂";"339058952";"daisy.mama25"
"17920070625366528";"1780363064";"Jiwa jiwa lemes dan julid itu real sih 🙌";"1787797198";"m.h.alfikri"
"18112579450872134";"1780363070";"Seskab sok ngerti, tidak paham substansi yg disampaikan oleh pak Dino pati Jalal.";"474245573";"symhd22"
"18321110020274990";"1780363073";"𝚍𝚒𝚊 𝚗𝚐𝚐𝚊 𝚙𝚊𝚗𝚝𝚊𝚝 𝚋𝚒𝚌𝚊𝚛𝚊 𝚜𝚎𝚙𝚎𝚛𝚝𝚒 𝚒𝚝𝚞, 𝚜𝚊𝚗𝚐𝚊𝚝 𝚝𝚒𝚍𝚊𝚔 𝚙𝚊𝚗𝚝𝚊𝚝 𝚗𝚐𝚊𝚓𝚊𝚛𝚒 𝚍𝚒𝚗𝚘 𝚙𝚊𝚝𝚝𝚒 𝚍𝚓𝚊𝚕𝚊𝚕, 𝚊𝚖𝚊𝚝 𝚜𝚊𝚗𝚐𝚊𝚝 𝚝𝚒𝚍𝚊𝚔 𝚙𝚊𝚗𝚝𝚊𝚝";"307281605";"ilham_hutomo"
"18105598996950458";"1780363079";"Entah kenapa sudah tidak percaya";"2905011519";"aang_ridwan"
"18067919645376255";"1780363097";"Tombol gak percaya 👈👈👈👈";"4060029967";"rajalandscape"
"17929814031100959";"1780363141";"Informasikan dan komunikasikan hal semacam itu kepada publik secara rutin.  Setiap setelah kunjungan ke LN maupun kunjungan kerja kemanapun. Tugas Juru Bicara da  KSP apa selama ini ? Kok narasinya  tenggelam oleh berita buruk dr buzer sebelah dan antek antek asing. Utk melawan DFK siapapun pembantu presiden  hrs menyampaikan informasi progres  kinerjanya kpd publik entah melalui siapa. Tidak bisa berkata: yg penting hasilnya. Hasilnya itu yg perlu disampaikan dan diketahui oleh masyarakat. Image dan kesan masyarakat, apalagi disuarakan oleh tokoh yg kompeten perlu direspon dengan baik. Banyak menteri tapi yg aktip berkomunikasi hanya bbrp orang, kemana yg lain ? Kita pasti dukung semua upaya kebaikan yg dilakukan oleh presiden Prabowo demi NKRI. SALAM SEHAT WAL'AFIAT.";"6594874701";"ds.handono"
"18118464673789087";"1780363151";"Kalo mau tenang hidup 1 banyakin ibadah 2 jalan-jalan 3 jangan dengerin prabowo dan pembantunya ngomong";"66631424129";"ibntirmidzi"
"18098595068152869";"1780363185";"Baper ciyeeee";"3254297757";"rinantismile"
"18103563713082648";"1780363214";"komunikasi yang JELEK dan Terkesan pendendam ,pake ungkit2 periode pak Dino jabat wamenlu yg sebentar";"3262372006";"dhanaanggoro"
"18089061491578086";"1780363350";"😂😂😂...gak tega kekasihnya di katain..🙌🙌";"1415292421";"blackjurig"
"18126217144544568";"1780363363";"Bunda sebel...";"669408143";"danankprasetyo"
"18028836506640780";"1780363375";"😂";"371119294";"edyarizona"
"18099728006166533";"1780363417";""saya pikir beliau adalah diplomat hebat " wkwkwk bunda Teddy bunda Teddy";"72526751471";"dhikigaluh"
"18051367556768149";"1780363420";"Sombong gaya nya";"1670711692";"kamarbawah13"
"17890594725520377";"1780363424";"Kenapa ada embel2 "walau hanya 3 bulan"";"6023960061";"jack.t.jack"
"18063898427466022";"1780363436";"Orang kaya gini yang pegang kunci ketemu sama Presiden?";"575745074";"wasisedogawa"
"18124833145578670";"1780363454";"@robertus3budhi defensif itu konotasi negatif. .. Tidak benar kawan.. Pak seskab terbuka terukur transparan atas bukti data beekas dan capaian hasil kerja.. Itu profesionalitas tinggi.. Vs framing pak Dino.. Bila sepeti ini kayak lain kali ucapan apapun pak Dino di skip negara saja bilaaa terus terus tanpa bise on profesionalitas bujti data berkas.. Meski pak Dino itu mah Kategori buzzer ha ha..bagus diabaikan negara.. Rakyat juga lama lama paham siapa yang berjuang segenap hati ❤💞vs siapa yang framing berkedok merakyat tapi gerogoti hak hak rakyat.. Haduhh koruptor nafi'a sumberdaya alam.. Kasian.. Sekarang presisen kami kagak mau Indonesia diam diam kau caplok dengan rakus kau keruk yaaa.. Mantab pak presiden mah  cakep cakep😍😍🔥❤️@teddy_hq";"9137087398";"meietti"
"18105487717973809";"1780363461";"@ okinurshinta Iya bener gampang percaya kebohongan pemerintah";"19321102904";"samlanang.hariyanto"
"18081692705176217";"1780363465";"Njiir banyak buzzer 😬";"3496106243";"komang_noviani24"
"18340609297222465";"1780363466";"Sdh ku duga, kbaikan appun yg di beritakan mmbuat smw org mrasa panas, mreka cm btuh kmntar pedas, kburukan, brita buruk n hinaan 😄oh sdm negeriku, kpn y mmbaik🤣🤣";"677961231";"inderaputraa"
"18002510711923446";"1780363478";"@tegar.prdn masih aja ini dibahas pdhl udh byk penjelasannya, coba main2 ke Hambalang Bang tny warga d sana brp byk hewan kurban Bpk dr sejak Beliau blm jd Presiden";"273368606";"merizaimanda"
"18341925640174100";"1780363494";"Harta lo aj bertambah.ani2 dasar";"23578836748";"ratueviejayantie"
"18142638640521992";"1780363497";"😂😂";"3169409124";"rizifauzi_"
"18075231074653699";"1780363555";"@bayusetiawwan presisen lalu semua pakai APBN kawan.. APBD juga dipakai pemda untuk kurban";"9137087398";"meietti"
"18041464418590294";"1780363565";"Cekuakkkk 😂";"4953976353";"masavinn"
"18080382719242253";"1780363570";"Buzzer2 anis yaman pada kepanasan";"59079337190";"oasis334455"
"18094369586247772";"1780363597";"Anak kemaren sore mana kelas sebanding ama om Dino @bund_rons @tedtaher";"5385198909";"iwan__widjaya"
"17932002303292695";"1780363598";"@melasarikarima haha";"7706698720";"zulkiflidgrewa"
"18116083249829043";"1780363621";"Jawabnya pake ego ini mah";"197602408";"radioga"
"17935373466071778";"1780363636";"Terlihat ruwet 😁";"6172762785";"paketusahalaundry.jabodetabek"
"17910121728410536";"1780363645";"";"2087897508";"eka_prasss"
"18138275875537728";"1780363702";"Bocah lupa daratan..";"4524207436";"rendi_indra_k"
"18080420120636266";"1780363723";"Walau bahasanya agak² lah😂.. tp ttp bagus ada respon antara pemerintah dan pengkritik.. jadi ada dua informasi yg d dapat sama masyarakat.. 🔥";"4639688099";"greg_maldini"
"17922125700143442";"1780363760";"😂😂😂😂😂😂😂😂😂😂 Mamih bisa ajaaaa";"9253960621";"kavoritzc"
"17995660790958050";"1780363822";"Kayak nyepelein banget cuma 3 bln";"2453530385";"hardih1122"
"18122990026636346";"1780363861";"Eeeh tersinggung awak iya?????";"334296067";"mhrniimrs"
"17954314767149967";"1780363894";"@rezalatas kaya cewek datang bulan nyindirnya 😭";"40533488";"arssen.dx"
"18047677397775280";"1780363971";"@tegar.prdn 😢😂😂😂😮😮😮";"54650885602";"irfan_rinaldy27"
"17997046368300013";"1780363992";"😂";"668767569";"tanrianka"
"18010835987706459";"1780364017";"@fdy_shaleem saya keberatan sekali dengan kalimat "itupun hanya menjabat 3 Bulan", apa hubungannya? Bahkan rakyat kecil berhak mempertanyakan Dan mengkritik Karena duit yg dipake adalah duit negara, atau Kalo dia denial tuh oeswat G1 oeswat negara yg dia pake ama konco konconya.  @teddy_hq Pak Dino ITU punya pengalaman Dan latar belakang yg panjang Dan ITU sesuai kompetensinya ~ . Intinya juga Bukan juga uang negara, tapi suka hedon saat masyarakat sedang bertahan untuk Hidup dengan kebihakan kebihakan yg gak Ada samsek untuk masyarakat.";"33931199";"keykasjamsoe"
"18120212893673843";"1780364098";"😂😂😂 sakarepmu Ted ngomong OPO boleh";"28623350347";"ikasetya.wibowo"
"17994878606967651";"1780364109";"Walau hanya dikasih kesempatan tiga bulan,

Jangan sombong, inget nasib orang bisa dibolak balik kapan aja";"4586544903";"fariz_firdaus22"
"17912341992403982";"1780364163";"pokoknya ada 😷😷😷";"5340672782";"anton_ari_putra"
"18205115293354706";"1780364183";"Walau hanya 3 bulan, ngehina banget. Padahal dia menjabat sekarang aja dah menyalahi aturan undang undang";"7559515401";"macckerel"
"17940169236219270";"1780364205";"hasilnya apa dr luar negeri Ted?";"2949663083";"rumah_kuliner_ngopi"
"17989277154002782";"1780364227";"Ada yg percaya ???";"57905882032";"sugiarto.sitompul"
"18077478023270147";"1780364246";"Dulu super minister itu Luhut, sekarang Teddy, lebih muda at least 😂";"8671326319";"ngelas_ak"
"18432164341123108";"1780364255";"Sy binggung";"2374563367";"kangfurqon1030"
"17974798170022205";"1780362342";"@frisskapermatasari gemesne😍😍";"1496852473";"lampu.morop"
"18104025994820805";"1780362346";"@aldies.journey sabar wak";"1431523338";"ardyelnino"
"18076475606408648";"1780362349";"Bunted 😂";"8719044807";"autocare_surabaya"
"17880140829600116";"1780362350";"Hessss";"1421652667";"faizulrm"
"17883142899585609";"1780362361";"@rezalatas teddy teddy 🫣";"1531817611";"ata_nadiar"
"17928512556322580";"1780362365";"Kuntul ni org 😂 wlpn hnya 3 bln";"1738637188";"805_bobbbb"
"17905318155254918";"1780362381";"@rezalatas @reysalladp benar sekali jadi kurang banget incharge atas strategi menlu Indonesia.. Yang tentunya adalah rahasia negara yaaa.. Jangan  sampai hanya 3 bulan krang mendalam atas internal menlu kok ucap ke rakyat.. Jatuh nya framing.. Kan eman eman nama besar pak Dino masa tanpa base data berkas tanpa dilihat hasil yang dicapai kok memframing ke rakyat.. Hmm kurang wise sehh😍😍🔥.. Semangat presiden kami terus lah berjuang untuk Indonesia tercapai mandiri. Aamin yra";"9137087398";"meietti"
"17995180124953850";"1780362385";"Publik spikingnya ? bagus ( nada rico lubis )";"9705800945";"galuhpamungkasm"
"17975180888878038";"1780362394";"Kmu blm brojol pak Dino sdh go international 😢";"1510093336";"naningariyanto"
"18148026832501080";"1780362398";"@dinopattidjalal";"6193056178";"ary_nurya"
"18124676731631727";"1780362410";"Lebih percaya santriwati hamil lewat angin dan mimpi 😂";"1996682865";"rendi_arif93"
"17886162870398508";"1780362411";"itu rombongan bisa sampai 50-60 org, pd ngapain ya, banyak banget ... ( bener nanya doang )";"1531817611";"ata_nadiar"
"18084142049124827";"1780362421";"Percaya. . .? Aku ngga";"7454807805";"udin_piliang"
"18093799772208915";"1780362437";"Ginin, tidak ada presiden yang luput dari hinaan rakyatnya 😂";"2263143030";"rullyansyah16"
"17889653220537115";"1780362443";"Perempuan kalo ngomongin kan bgtu";"71812544576";"nur2022252"
"17953309625980937";"1780362444";"Cebokin terossss....";"446004305";"mohammadrizkyprastya"
"18593257687019321";"1780362464";"DEMI BANGSA NEGARA WAJIB HUKUMNYA EFEK KE RAKYAT SEJAHTERA";"50931645687";"mahardika4560"
"18092213261261925";"1780362495";"😢😢";"33854550057";"donwakatobi"
"18391730248094303";"1780362499";"Katanya negara lain gak akan perduli sama indonesia kalo lagi kesusahan. Hmm🤭";"4357610348";"nengbia9"
"18594736756057493";"1780362501";"Lieur";"640352496";"dhhermansyah"
"18139743592535182";"1780362510";"Kelas pak seskab😍disangka cupu ternyata suhu😍🔥";"72990632613";"incessazzahr"
"17916538083181864";"1780362511";"@mahadika_prabowo";"50931645687";"mahardika4560"
"18110157815310607";"1780362511";"Ampun dah. Negara sebesar indonesia di urus sama sdm beginian.";"50379782000";"telolet324"
"17958063729121294";"1780362516";"Pokoknya ada";"64395426948";"suryanaiyan344"
"18335489503247280";"1780362526";"@r.f.diandra betul sekali roda berputar.. Saat ini tugas tanggung jawab pak seskab adalah meluruskan framing atas peesiden yang diucap pak Dino.. Itu tanggung jawab besar disaat roda pak teddy ada di atas wajib berjuang melindungi nama baik Indonesia toh.. Keren😍😍😍. Kmana bujti data berkas deadline strategi porsi keuangan wahh semua detail wow keren habis😎🌷💖🇮🇩🇮🇩🇮🇩";"9137087398";"meietti"
"18133923862562059";"1780362537";""Walau hanya 3 bulan" Wkwkwkwk, yg lu liat 3 bulan doank Ted?? Lu masih sekolah, beliau udah melanglang buana di dunia HI boy 🤣, narasi lu seolah² kayak nganggep dia cuma diplomat kemaren soree, padahal lu yg baru kemaren soree, beliau udah kering, lu baru nyebur, sok²an ngajarin ikan berenang 😂, oiyaa 1 lg, lu bilang uang pribadinya boss lu?? Wkwkwkwk kurban aja pake APBN mengatasnamakan pribadi 🤣, sblm ada laporan pertanggung jawaban terkait masalah anggaran kunjungan kalian ke luar negri, selama itu pula RAKYAT GAK BAKAL PERCAYA SAMA PERNYATAAN SIKAP PEMERINTAH terkait respon terhadap pernyataan @dinopattidjalal !!!!";"33918078100";"bowrockabilly_"
"17918124711380527";"1780362554";"Kok";"5800470049";"ariefsuby"
"18122158771656477";"1780362579";"Hasil nya dolar 17 ribu lebihh mass 😮";"1819855616";"rizki_haloka"
"17867695296684815";"1780362592";"PRUT ACH...banyak alasan balikin aja uang  Rakyat dengan program yg jelas dan bermanfaat untuk Rakyat";"30870684881";"djcko765"
"18004840844876333";"1780362609";"@yudadwiaprian29 presiden swmua pakai APBN atas kurban.. APBD dipakai pemda tas kirban.  Literasi nya di tambah ya kawan😍😍";"9137087398";"meietti"
"18076546214272443";"1780362628";"Bukan cuma efisiensi yg dimaksud, tp efektivitas nya ..";"771153529";"andrihutasoit"
"18132093424583431";"1780362632";""Tak perlu menasehati orang yang sedang jatuh cinta, karena mereka tidak pernah mendengar. Mata mereka buta, telinga mereka tuli, dan langkah mereka terhenti pada sosok yang dipuja. Biarkan saja sampai mereka merasakan sendiri sakitnya jatuh cinta terlalu dalam."😂😂";"26898814124";"buchroni7"
"17898009975459752";"1780362641";"dia sbnr nya tugas pokok nya apa sih?";"1382772222";"m1ch_cholif"
"18159100363458490";"1780362644";"Seorg seskab ngomongnya bgini.. Kok ditanggung pribadi";"6950560761";"lalu_tamhid"
"18091521797618491";"1780362665";"Ngehina bgt si BOTI bilang walau hanya 3 bulan, dia lebih berkompeten dibanding lo to, BOTI BOTI";"26938795491";"calamitygamingch"
"18202318273359374";"1780362730";"@tegar.prdn nnti klo gk diadain umat islam marah. Nnti bilang presiden kafir.😂";"80657504480";"wahyuwd23"
"18090725951523156";"1780362774";"@ari_btp semua sinergi.. Bakom setneg seskab.. Semua adalah satu kesatuan termasuk kemensos.. Dan seluruh departemen wajib semua bersatu menyatukan visi mengantisipasi framing yang merugikan meresahkan rakyat.. Kenapa franing karena pak Dino mengucap tanpa base bukti berkas dan hasil capaian diabaikan. Nahh itu framing giyss. Ngak 😎bagus ah😂@presidenrepublikindonesia @teddy_hq";"9137087398";"meietti"
"18098579099146747";"1780362790";"@rezalatas karna dilantik jadi duta besar oleh SBY";"3035124760";"k51_kalimosodo"
"18098185112127951";"1780362803";"Yaelah ted, harta lo aja segitu banyak ga jelas asalnya😂😂😂😂";"1768974231";"zikamalia"
"18078521513221914";"1780362804";"Bow tie 🙌";"1229146213";"vrzchrswr"
"18413705311182229";"1780362893";"";"1582406151";"wisnu_manunggal"
"18128383363607465";"1780362911";"";"73649136174";"fly.cato"
"18116637322795181";"1780362921";"Mending lu diem!";"3580852098";"nerocio"
"18034506578802757";"1780362927";"Kemenlu tugasnya ngapain kalo gitu? 🙈🤭";"358107518";"peeterlauw"
"17869232703541752";"1780362928";"Dulu suka kali sma nih manusia skarang koq jijik ya";"4030873598";"tonnymohd159"
"17861233935635502";"1780362953";"Pulang dari Perancis kirain bawa sesuatu yang menguntungkan untuk bangsa Indonesia. Eeh malah buat kebijakan naikkan pajak PT dan CV jadi 22%. Untuk gantikan ongkos jalan-jalan ya!? Tahu gak ini menambah beban perusahaan, ujung-ujungnya yang menderita adalah pekerja yang kena PHK.. 🤡 sirkus!";"26898814124";"buchroni7"
"18100943189157585";"1780362970";"BAIK 👍, SELAMA BERBUAT BAIK BUAT u / NEGARA , KITA PERCAYA, . TAPI KALAU BOHONGI NEGARA, WAH... JADI NGERI AKIBATNYA...";"37575609663";"omahtajir"
"18375028258201763";"1780363020";"Prabowo lengser tamat karir nya";"63390232225";"fz_indonesia"
"18014419370853935";"1780363040";"@fennybunglon senua ada benar nya  hanya beda cara memahami kalimat saja dirimu kawan.. Tidak bergantung aseng. Itu adalah mengarah IMF dan penetapan harga komoditas alam sendiri atas campur tangan aseng.. Saat pak seskab sampaikan prepare atas keejasama dengan LN itu adalah konsolidasi kerjasama win win solution atas hilirisasi swaembada dan Indonesia mandiri., semoga menginspirasi yaa😍";"9137087398";"meietti"
"18055398821727105";"1780361644";"";"8412882960";"piterrr_parkerr"
"18132173404601165";"1780361662";"di tanggapi  tapi sambil di serang yg walau hanya 3 bulan ....teddy boti beliau lebih punya pengalaman daripada kamu cuma berlindung  di bawah ketiak pak prabowo";"47834450893";"syifa_alfiana1"
"18100812802858611";"1780361678";"Dikasih fakta , masih aja gak mau nerima nih netizen kaum pembenci.";"8900013159";"pndol.aja"
"18105586216971464";"1780361697";"@sharing.asn karena pak Dino masuk ke kebijakan internal negara.. Tugas sekretaris Kabinet meluruskan  fakyat.. Agar terbuka transparan logis dan terlihat siapa yang produktif vs hanya framing kan wkwkwk.. Haduh sekelas pak Dino ffaming.. Gabut kan.. Eman eman nama besar nya anjlok 😢🔥🔥🔥";"9137087398";"meietti"
"17891333352533972";"1780361701";"@melasarikarima dm Cara jadi buzzer nya mbak 😂";"554267811";"fitriantoheri"
"18066065954414888";"1780361710";"@sharing.asn 😂😂";"1139559946";"mitrasuri"
"18591047371026648";"1780361710";"bacot teddy bear";"42189728051";"rizkangeraldine"
"18474385399098922";"1780361711";"@dinopattidjalal wonge iki? Wonge teko? 3 bulan ngapain aja? G bisa kerja paling, Kira2 bisa mulangin yang d sekap?";"1653553149";"surono_arab"
"17867098506685283";"1780361717";"@warkopjurnalis ngasih makan gerombolan 58 dan buzzer2nya buat bahan nyerang personalnya.";"29665082097";"hihidayatyat"
"18121363291675741";"1780361743";"Di negara ini tindakan apapun pasti di paido..apa lagi di mata mereka² yg merasa tersakiti pasti gak ada yg bener";"1188855951";"dennyprasetyo22"
"18016788050848990";"1780361750";"@visitime membahas nya kayak lebih fokus ke presiden.";"9137087398";"meietti"
"17926118085343281";"1780361766";"nah itu";"4219946420";"p_yusuf_n"
"18071762378690505";"1780361776";"@tegar.prdn anak gunung, belajar lagi ya";"1653553149";"surono_arab"
"18028483781641627";"1780361779";"Masukan Pak @dinopattidjalal pada dasarnya meminta agar diplomasi diukur bukan hanya dari pertemuan dan kesepakatan, tetapi dari dampak ekonomi yang benar-benar dirasakan masyarakat, terlihat dalam bentuk lapangan kerja, daya beli, investasi riil, atau penguatan rupiah. Paparan @teddy_hq kekanak-kanakan model petinggi dan plitisi yang baperan,  sindiran mengenai masa jabatan Pak @dinopattidjalal yang hanya sekitar tiga bulan sebagai Wamenlu,
gaya komunikasi seperti itu menyerang balik kritik, bukan fokus pada substansi masukan. @claurakiehl dalam memberi tanggapan suatu isu lebih tajam, terasa proses analisanya juga empatinya dan mendarat menjawab memaparkan problem serta solusi masalah ke core-nya. Jelas @gerinda teamnya @prabowo pakai gaya kutipan video. Padahal sederhana sekali indikasinya sangat jelas jika Anda tidak menutup telinga dan hati kepada keluhan rakyat (pajak, infrastruktur Aceh yang belum pulih, rakyat dibenturkan dengan rakyat masalah sosial agama, masalah pendidikan, isu lingkungan hidup, dsb.) belum pulih Maka gaya bicara Anda @teddy_hq tidak akan terkesan Anda jualan "kecap" nomor satu 😓";"241393567";"yanichangharahap"
"18088741973616377";"1780361780";"@melasarikarima semangat ya mbak cebok in nya 😂";"554267811";"fitriantoheri"
"17928146796304565";"1780361799";"mana mau ditanggung dana sendiri, bullshit bgt. Qurban aja pake APBN";"4495316721";"hdd_at"
"17966520050924977";"1780361805";"Kaya kurang istirahat Pak, istirahat saja Pak.";"6680582173";"kay_ray_bil"
"17998818710941436";"1780361809";"Semoga Gusti Allah SWT memberikan hidayah amiiin 🤲🙏🔥🔥🔥🔥";"74082934738";"tika14530"
"18095350496227985";"1780361826";"@ghaghais tangkap";"19617646122";"hidayat_febri_daulay"
"18091654598582260";"1780361839";"Bro belajar nada suara' biar agak berat dikit suaranya . Spaya elegan dan gagah";"76998177357";"chaidirrusli7"
"18095456866946152";"1780361847";"Saya rasa pandangan Pak Dino tinggal release ke media2 publik saja, gak perlu counter attack seperti ini.. secara "situkang klarifikasinya" ga apple to apple banget bro. Terlalu show off dan ga sebanding.. Menluuuu nya kemana btw?? Ini urusan dia";"4016103941";"subkibassya"
"18220733998322017";"1780361851";"@lampu.morop marah2😂";"28502226497";"frisskapermatasari"
"18079523612203201";"1780361871";"Ngeri banget ya negara di urus sama boti";"45270778699";"astrovert404"
"18148554655498045";"1780361918";"Ijinkan sy tdk percaya bhw kunjungan kenegaraan mggunakan anggaran pribadi. Bohongnya kira² dong😂😂😂😂😂😂";"57800619814";"jesyanajm"
"18391517917091360";"1780361920";"Bisa diganti ngak ini orang. Memuakkan.";"40854265140";"avelina.isaok"
"17965873128112022";"1780361927";"Bilang walau hanya tiga bulannya ..agak gimana gitu.....";"2918739957";"yudi_hangkebon"
"17976990659871849";"1780362003";"Memang ngerti apa diplomasi dibanding pak Dino";"4295294417";"commit.nusantao"
